index_[thr: 130],img_path,H4W_pve,OSX_pve,l32_pve,H20_pve
51918,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899137389478_frame_02869.jpg,242.42022256767217,249.50065430461697,85.18106101820794,85.87064167448163
51919,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899137722674_frame_02870.jpg,251.2666922578775,257.65932919618723,88.11648755331011,90.9338170549554
51920,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899138055871_frame_02871.jpg,254.95311111707295,254.64015677054235,89.85355596929713,88.01872639236699
51978,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899159380443_frame_02935.jpg,241.84771881969763,229.9399775032004,70.48654879215502,66.81095730263294
51979,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899159713640_frame_02936.jpg,223.13342131013871,209.3299353055588,76.93665461451182,73.86728679018871
51980,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899160380033_frame_02938.jpg,228.41444374960412,239.78940924056488,92.9568362087014,94.09567139413076
51983,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899161379622_frame_02941.jpg,261.309345451369,280.81590230276106,114.4926378311506,115.61039790645596
51986,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899162379211_frame_02944.jpg,261.1892343364877,282.8546343586337,129.342801132514,127.04806321525878
51987,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899162712408_frame_02945.jpg,260.7649848452997,279.01000862709304,121.58364393987137,125.42712581493323
51988,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899163045604_frame_02946.jpg,258.1238644456336,279.711004622251,114.46115322075524,113.46184700905955
51990,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899163711998_frame_02948.jpg,252.4258365054018,261.5879115293584,109.6192745663672,108.21980813266713
51991,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899164045194_frame_02949.jpg,247.9106196150214,260.2006741329914,116.89849364794952,114.66707142079566
51999,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899166710765_frame_02957.jpg,272.5355986048176,259.9571796310452,126.87744036631062,129.45203010249105
52001,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899167377158_frame_02959.jpg,308.8520017888584,306.3017163970192,119.3439966772053,119.22428042032868
52004,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899168376747_frame_02962.jpg,260.86504029397526,266.2918518076216,117.23948909017764,113.123599053331
52009,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899170375927_frame_02968.jpg,255.55296161673903,235.10261480729264,96.31714362658202,100.02477626131385
52012,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899171375515_frame_02971.jpg,283.08445705553345,273.64231491883226,128.61689485304447,131.93069137172336
52286,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899273333623_frame_03277.jpg,200.40844513011305,203.81315567840292,48.71058676449447,46.0597110649407
52298,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899277331980_frame_03289.jpg,215.0926553133626,186.64766950151545,48.51381997016024,51.04946515312975
52304,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899279331159_frame_03295.jpg,248.79504734548087,279.0613663859532,87.01673798723763,91.67096305260714
52310,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899281663534_frame_03302.jpg,228.25491514735512,209.849115050214,70.16516679302103,72.69291132034924
52311,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899281996730_frame_03303.jpg,226.9753898335473,209.90911021437185,77.45383369053538,77.41095973278928
52351,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899299656140_frame_03356.jpg,291.1636551832201,264.0971400143974,94.852653363873,95.32003328468863
52353,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899300322533_frame_03358.jpg,291.88301084445646,296.3329720895268,98.7007644559886,97.83794979623164
52354,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899300655730_frame_03359.jpg,289.8445344544521,310.9252749106972,105.25802206365532,106.43938146830632
52355,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899300988926_frame_03360.jpg,303.8130430253208,321.62142556799347,115.00679820045534,119.0198851873442
52356,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899301322122_frame_03361.jpg,322.9310802128191,327.1156679061539,120.4338416043016,122.93401143509426
52357,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899301655319_frame_03362.jpg,329.54478697276693,322.59984802603435,121.3992783502512,118.19287098835012
52358,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899301988515_frame_03363.jpg,333.37786300112714,324.62512155611427,118.20651848740296,120.4430921457946
52360,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899302654908_frame_03365.jpg,335.2601919256388,335.5188558197807,124.76624045945232,129.37249596547278
52391,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899314983175_frame_03402.jpg,412.3434121420506,361.19073871815584,131.10285991145986,131.00278393781608
52392,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899315316372_frame_03403.jpg,403.40617871878106,357.84392231010014,126.11342257314244,129.36024612246638
52393,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899315649569_frame_03404.jpg,382.4517883551372,348.4555883719441,122.48643924276652,125.25526084540186
52394,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899315982765_frame_03405.jpg,358.332863478204,343.04592537654,113.73630986427074,110.68210553208746
52395,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899316315961_frame_03406.jpg,354.30628222024734,324.5566714508771,107.87183275728464,109.01452062433547
52401,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899319314730_frame_03415.jpg,346.6453841355556,309.2293205619675,108.71351281181632,113.64734276678811
52411,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899322979890_frame_03426.jpg,346.87516941608806,314.34820517057665,109.6196019327438,107.40736045331516
52412,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899323313086_frame_03427.jpg,337.8382959970276,315.0508176409583,106.71731236966,106.62759159655702
52413,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899323646283_frame_03428.jpg,329.7640557553418,312.9949256741264,109.02520282092884,110.06644578147272
52414,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899323979479_frame_03429.jpg,334.05813094241535,316.23645216480344,111.41959150641298,107.1556834053607
52415,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899324312675_frame_03430.jpg,340.9053552192892,320.6233854548517,116.06632115386452,116.7074676090054
52477,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899346970032_frame_03498.jpg,460.7575320608488,478.0947422650184,159.0592025940637,162.56016241006793
52532,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899366628621_frame_03557.jpg,353.2144326601277,314.0928420907291,135.43246663618237,137.85188019301526
52534,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899367295014_frame_03559.jpg,343.2277051970783,331.293601619259,121.0948197721542,124.25368530787698
52535,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899367628210_frame_03560.jpg,338.0846529969159,320.8844488694564,119.83465824612604,118.71321586744536
52536,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899367961407_frame_03561.jpg,325.2795215063679,326.5136619809654,123.91312741232356,123.5660355614051
52537,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899368294604_frame_03562.jpg,314.6922997606581,319.61945761355634,106.86978448415726,108.06435613167773
52540,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899369294193_frame_03565.jpg,230.4914039104203,267.73770365180604,82.66975644852825,81.94403003414683
52553,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899374292139_frame_03580.jpg,220.17383530687565,226.8384054645982,88.89341308134705,84.89992369753796
52554,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899374625335_frame_03581.jpg,223.23668102726288,229.66631933834677,84.77270000200105,87.52824118068062
52555,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899374958532_frame_03582.jpg,232.0902030043844,242.13727140217,89.51274924451319,91.50561349497508
52556,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899375291728_frame_03583.jpg,229.1924691233588,257.337182664605,101.3660804339331,97.01695435594522
52558,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899375958122_frame_03585.jpg,250.5454527578458,266.5711391940423,104.61156055500396,105.7268039745304
52559,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899376291318_frame_03586.jpg,265.6624214421912,287.07657986171586,103.61536189497896,103.1204426546132
52561,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899376957710_frame_03588.jpg,268.5610064154617,301.1944383654144,110.54023766985162,106.46259989479437
52565,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899378290496_frame_03592.jpg,289.0875550352516,301.37727748875767,106.50931574730546,105.25937455555844
52566,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899378623693_frame_03593.jpg,292.11966945118866,302.6079688849805,103.42028903861082,105.24885188105698
52567,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899378956889_frame_03594.jpg,304.8303560754001,317.4211880517378,106.75679007939942,106.21451919029538
52578,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899382955246_frame_03606.jpg,294.4512120218758,301.7633722403739,114.257822941956,119.2475728315919
52579,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899383288443_frame_03607.jpg,301.9971893157164,305.26790099292896,116.8976505880608,121.52920100176956
52585,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899385954014_frame_03615.jpg,359.54420812981164,330.4414769797685,120.12742164065794,118.97732829486068
52586,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899386287210_frame_03616.jpg,375.2790697286508,337.44972963813194,125.567005200164,123.81312422717096
52589,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899387286799_frame_03619.jpg,395.6980752581349,354.82513255969303,133.92132310606456,137.29652933013344
52590,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899387619996_frame_03620.jpg,400.8156598725748,366.0521296322158,144.03900779249227,145.39336187970542
52594,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899389285978_frame_03625.jpg,374.8309811555376,374.744537511699,134.91293935712096,134.77932174744095
52595,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899389619174_frame_03626.jpg,368.2918589724264,372.332979072532,135.43738795493954,135.34351602917468
52597,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899390285567_frame_03628.jpg,354.45459999363646,356.81158375128086,124.75483381824505,128.35625315297983
52598,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899390618763_frame_03629.jpg,343.32856448503094,340.69740849211064,122.66690554375452,120.35364979110092
52600,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899391285157_frame_03631.jpg,332.0181777490252,325.45302974913176,117.68155776282607,114.3307623382425
52601,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899391618353_frame_03632.jpg,339.5973477674495,319.909244346004,107.96041617548909,110.09681091345954
52616,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899397282692_frame_03649.jpg,316.2951865321932,333.0347405634949,115.1916854003968,117.18737328818938
52617,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899397615888_frame_03650.jpg,333.91507838997126,345.1356975126415,119.3575005046566,123.91292200020872
52618,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899397949084_frame_03651.jpg,341.66681860254425,342.5398932184552,125.21154891523312,126.31209553463366
52664,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899413942512_frame_03699.jpg,323.6531963643602,259.9683277543943,96.96244568116472,98.7257954185858
52670,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899416274887_frame_03706.jpg,312.9527328445143,254.82480852663195,90.9065709484025,91.31857465663884
52671,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899416608083_frame_03707.jpg,320.9886173794294,271.15322056257713,94.32777347346804,96.26436612842916
52680,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899419940047_frame_03717.jpg,293.33456708074425,282.55615220897016,106.86102647625046,108.87233462815806
52681,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899420273244_frame_03718.jpg,299.6446592529359,277.224506991878,106.37862185198968,102.8500832952233
52682,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899420606440_frame_03719.jpg,281.586930596916,279.0685020141958,104.99426444169345,101.54438139524063
52684,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899421606029_frame_03722.jpg,278.1452022269845,270.02779742270803,88.42715965781045,89.05250245546777
52685,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899421939226_frame_03723.jpg,264.7710071190028,261.0385359672016,88.22245041879076,84.26908849707839
52686,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899422272422_frame_03724.jpg,252.5069834761718,246.04481587341647,91.81216691691982,95.31978141058318
52688,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899422938815_frame_03726.jpg,257.9135381185497,253.00970551572416,94.47309004706312,95.43616518868753
52689,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899423272011_frame_03727.jpg,259.76323758563484,247.77262868931152,98.59863495478056,96.0819017103962
52690,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899423605208_frame_03728.jpg,280.6824315251875,261.9019974159111,101.8681068618953,104.49113577819068
52691,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899423938404_frame_03729.jpg,270.9762128991481,270.1240561291904,99.31897405042818,98.77258392985024
52693,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899424604797_frame_03731.jpg,290.88232192321743,282.21888630880034,98.83650032706916,98.63864591030904
52695,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899425271190_frame_03733.jpg,304.4010040289073,271.98748681078865,90.7129010471339,94.81375672130535
52696,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899425604386_frame_03734.jpg,324.5443295916326,279.3252697413116,90.32531449324846,87.47682024186449
52697,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899425937582_frame_03735.jpg,318.86386709567256,287.6462714379352,91.68687998876104,88.86093803806045
52698,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899426270779_frame_03736.jpg,303.54896533883874,283.3288188524561,96.22166632127389,94.46978634479444
52700,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899426937171_frame_03738.jpg,285.8792594513586,284.5258963917456,97.52488312454972,101.37316237743032
52701,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899427270368_frame_03739.jpg,301.9103599006216,291.1798640805458,103.4942338167836,102.63072278472842
52703,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899427936761_frame_03741.jpg,300.1703477981086,293.0302658853616,113.48384627921703,108.71162058789892
52707,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899429269546_frame_03745.jpg,281.9066787604565,306.8933243782503,109.35406453349286,105.56805350799928
52718,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899432934707_frame_03756.jpg,292.3207787718096,292.08091663137594,97.12253690497104,92.86163928047644
52720,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899433601099_frame_03758.jpg,266.137499181085,287.2564840262638,96.93685001161042,95.1396046551006
52721,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899433934296_frame_03759.jpg,251.983584981654,297.9017080458547,94.90706607912638,93.40946426124228
52722,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899434267492_frame_03760.jpg,273.60829335101,301.43235982291486,86.05924282575216,85.4244123867403
52920,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899508237092_frame_03982.jpg,513.4442208673702,494.0969001331404,171.9019164265345,176.55226140739055
52921,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899508570288_frame_03983.jpg,512.522071697347,503.019778544747,180.5840470295985,181.2461485308708
52923,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899509236682_frame_03985.jpg,483.7463741807521,485.2183692937621,176.82548308614437,175.0550865126934
52930,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899511902253_frame_03993.jpg,383.14581508983485,392.0853094667315,136.6513492601287,141.31446239810126
52932,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899512568646_frame_03995.jpg,390.9295917423555,359.69261930395373,124.90685355013132,128.4524269045015
52934,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899513235038_frame_03997.jpg,357.0459427348063,351.2903044894272,114.03611856480356,115.50165764050968
52938,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899514567824_frame_04001.jpg,303.2679321735477,290.69869033553925,103.72176865372846,104.35132476448086
52962,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899523564127_frame_04028.jpg,205.6745513068229,214.4947785142072,69.95943512729197,73.67806108183215
53057,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899558549749_frame_04133.jpg,221.609574394772,230.11379250577752,80.32466985089691,79.83824402686473
53058,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899559216142_frame_04135.jpg,246.33005488536296,245.56512423650508,85.73100788175432,86.70029684821542
53193,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899608196012_frame_04282.jpg,205.04252767371048,241.3446048946227,69.2335277764896,72.83727191961799
53197,/dataset/EgoBody/egocentric_color/recording_20220318_S34_S33_03/2022-03-18-161025/PV/132920899609528798_frame_04286.jpg,246.83951445001205,254.9488314987553,60.31026497709204,64.36755498633264
54063,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905409120605_frame_03309.jpg,275.24016541339216,255.18542410743444,105.89476469562842,109.17075356094496
54064,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905409453801_frame_03310.jpg,278.74246002660993,267.6571854858206,112.29663730678983,113.9074829121422
54422,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905552728318_frame_03740.jpg,224.3712888213558,207.77009147676765,74.8608879445126,76.19022822692492
54457,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905592711903_frame_03860.jpg,249.7119764980492,228.49897797559615,74.44116397773861,74.86797045639985
54510,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905614369678_frame_03925.jpg,204.503364627082,218.81161513917047,73.3743028629574,70.40378943397204
54544,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905636027454_frame_03990.jpg,246.91742430552335,238.72709000738732,77.27736468533196,74.04534972182462
54550,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905638359829_frame_03997.jpg,260.6988725994362,227.25219654936305,69.39550315907306,72.65512467959147
54551,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905638693025_frame_03998.jpg,252.17066337759863,228.3853515907113,74.63123808225541,69.89594716861893
54564,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905656352442_frame_04051.jpg,270.4656115662474,320.2498245719593,133.80505023110416,133.6675069207911
54566,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905657018835_frame_04053.jpg,275.4631549425872,282.1024101213923,111.63895812673684,111.51053511495324
54567,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905657352032_frame_04054.jpg,288.0879090641062,267.6554489285341,110.1876250809265,111.1146098993278
54569,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905658018425_frame_04056.jpg,254.61392640515683,247.6732861026727,98.4452944166247,102.71954126607712
54570,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905658351622_frame_04057.jpg,255.2076157863234,244.9023537501873,98.78275038882585,94.5242309405708
54571,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905658684818_frame_04058.jpg,255.5967688967322,232.39183114393495,96.16330032878844,97.15662472243255
54590,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905665681946_frame_04079.jpg,251.68808987189817,216.20713047497,86.35604968319906,82.32223062603306
54594,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905667347928_frame_04084.jpg,217.62430552660985,220.59890939135656,78.71104462784481,74.03337478928805
54595,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905667681125_frame_04085.jpg,218.08410854356717,220.40406759838947,73.7559346440727,74.26084985511861
54596,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905668014321_frame_04086.jpg,246.17518523342636,220.20126976417745,81.68450568007304,86.3837706845838
54599,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905669013911_frame_04089.jpg,198.3757681740732,220.21903123394824,67.39464774415491,62.6081112294962
54601,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905669680304_frame_04091.jpg,209.42367217152093,190.80098032993723,61.76456907503088,60.0409459386339
54602,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905670013500_frame_04092.jpg,233.33967527683023,199.01514942669587,66.46938436775383,63.21241019781858
54603,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905670346697_frame_04093.jpg,268.37215436762125,210.49856581388897,74.65698387546709,70.89300710853615
54605,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905671013090_frame_04095.jpg,267.85603415757845,202.56253612391535,64.96251528839984,60.39296369886187
54607,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905672012679_frame_04098.jpg,257.6907224600801,247.63287800037097,62.72493354959606,62.47508054698062
55028,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905899585907_frame_04781.jpg,349.041820769156,307.38345380674883,163.26251326128357,159.0953324172952
55037,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905904917051_frame_04797.jpg,241.05387794926244,226.81520090018705,52.720483005182544,52.697643297927165
55060,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905914579750_frame_04826.jpg,232.53578477326047,204.23762548741377,68.97123222698036,67.50557677614326
55061,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905914912947_frame_04827.jpg,234.9701591363428,208.66290635723217,60.744628420442666,61.317251757319625
55063,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905915579340_frame_04829.jpg,248.34947431228957,216.14920312782476,59.42756487130833,57.71887936596072
55068,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905917245322_frame_04834.jpg,228.19930642386203,199.36096577499015,56.34952969365129,58.28742839218447
55087,/dataset/EgoBody/egocentric_color/recording_20220318_S33_S34_01/2022-03-18-162034/PV/132920905939569489_frame_04901.jpg,272.0370008106552,259.7259033586082,46.46086214074298,49.79151321400038
